date,open,close,high,low,volume,money
2019-05-09,39.8,39.47,40.13,39.3,7452265.0,295172589.51
2019-05-10,39.73,40.28,40.38,39.25,12568782.0,503014096.37
2019-05-13,40.08,39.96,40.17,39.82,6527375.0,260816906.97
2019-05-14,40.18,40.1,40.24,39.61,8713456.0,349511077.84
2019-05-15,40.46,41.23,41.25,40.13,12718298.0,518747948.65
2019-05-16,41.3,45.35,45.35,40.82,30438654.0,1330599086.09
2019-05-17,45.0,43.05,45.0,42.89,21777071.0,954479243.95
2019-05-20,43.05,42.78,43.8,41.58,13417395.0,571238828.98
2019-05-21,42.93,42.71,43.71,42.58,13012358.0,562181374.63
2019-05-22,42.71,41.78,42.72,41.38,12229446.0,510603761.73
2019-05-23,41.55,39.72,41.55,39.48,13804104.0,556185487.16
2019-05-24,39.9,39.85,40.38,39.5,7503077.0,299494868.12
2019-05-27,40.1,40.55,40.72,39.37,8333500.0,335174850.39
2019-05-28,40.5,41.7,41.7,40.27,10029689.0,408680439.1
2019-05-29,40.85,40.85,41.16,40.7,6895819.0,282052108.53
2019-05-30,40.43,40.29,40.43,39.92,5300326.0,212665431.9
2019-05-31,40.39,40.31,41.01,40.03,5628198.0,227807072.13
2019-06-03,40.6,40.37,40.95,40.11,6399205.0,259300123.21
2019-06-04,40.1,39.98,40.56,39.85,6240604.0,250038509.55
2019-06-05,40.41,37.08,40.46,36.01,17745401.0,671415986.05
2019-06-06,37.13,37.43,38.05,37.13,7842351.0,294923427.92
2019-06-10,37.5,36.5,37.51,36.3,11003762.0,404905265.68
2019-06-11,36.41,37.81,38.0,36.28,9270915.0,347467992.08
2019-06-12,37.9,37.78,38.2,37.44,6882135.0,259780909.88
2019-06-13,37.68,37.39,37.75,36.81,7032452.0,261802660.0
2019-06-14,37.94,37.8,38.75,37.65,9058919.0,345731739.4
2019-06-17,38.07,38.35,38.7,37.67,6308852.0,240529616.84
2019-06-18,38.33,39.69,40.25,37.72,12487195.0,492005098.05
2019-06-19,40.62,40.1,41.17,40.0,10090668.0,408117533.55
2019-06-20,39.88,41.01,41.38,39.88,8492598.0,347291566.19
2019-06-21,41.94,42.0,42.38,41.46,11538128.0,483107271.71
2019-06-24,41.5,41.35,41.78,40.93,5743030.0,237484099.05
2019-06-25,41.11,42.34,42.5,40.63,10652454.0,442770598.1
2019-06-26,41.99,42.43,43.06,41.59,7511703.0,320226505.89
2019-06-27,42.31,42.82,43.35,42.31,6140931.0,263539256.23
2019-06-28,42.96,43.1,43.58,42.6,6933729.0,298795107.1
2019-07-01,44.63,44.45,44.81,44.0,16121972.0,715872994.99
2019-07-02,44.2,44.49,44.91,44.01,16153916.0,719465815.0
2019-07-03,45.14,44.76,45.54,44.51,15350976.0,690593146.22
2019-07-04,44.61,44.76,45.3,44.28,10527548.0,470981866.38
2019-07-05,44.16,44.79,45.1,44.16,10332833.0,463422915.81
2019-07-08,44.79,43.84,44.79,43.7,13136127.0,579672518.39
2019-07-09,44.3,44.16,44.44,43.91,6196762.0,273977219.53
2019-07-10,44.58,44.0,44.75,43.88,5640766.0,249146463.32
2019-07-11,44.44,43.99,44.5,43.7,7174457.0,316229638.35
2019-07-12,44.08,43.91,44.22,43.7,4831221.0,212475634.76
2019-07-15,44.02,44.83,44.94,43.8,13594876.0,606769381.68
2019-07-16,44.88,45.26,45.82,44.8,12135529.0,548645312.27
2019-07-17,45.09,45.57,45.6,44.81,10827698.0,490708887.53
2019-07-18,45.57,45.8,45.85,45.27,9185404.0,419194262.99
2019-07-19,45.81,45.73,45.97,45.55,7951935.0,363786967.22
2019-07-22,45.73,45.86,46.55,45.5,8692329.0,399255338.15
2019-07-23,46.23,46.99,47.07,46.15,15141958.0,708388548.9
2019-07-24,47.0,47.0,47.17,46.71,7400895.0,347481341.15
2019-07-25,47.0,47.02,47.17,46.83,4493670.0,211232119.78
2019-07-26,47.09,47.07,47.57,46.84,7107322.0,335688037.4
2019-07-29,47.23,46.91,47.33,46.78,5986774.0,281072549.42
2019-07-30,47.09,47.09,47.48,46.88,5969601.0,281371233.12
2019-07-31,47.15,46.95,47.5,46.4,7708255.0,362879355.11
2019-08-01,47.0,45.51,47.0,44.7,14764530.0,673279317.74
2019-08-02,44.7,45.2,45.74,44.56,6692062.0,302318784.53
2019-08-05,45.3,43.84,45.34,43.84,7471958.0,332004957.58
2019-08-06,43.09,43.24,43.79,42.42,7766632.0,335212149.79
2019-08-07,43.59,44.71,45.41,43.55,8579974.0,382490373.32
2019-08-08,44.92,46.78,47.12,44.77,12888505.0,598379368.25
2019-08-09,46.97,46.96,47.43,46.51,8688549.0,408255303.92
2019-08-12,47.08,46.83,47.38,46.56,6721241.0,315241620.94
2019-08-13,46.89,46.94,47.45,46.46,6300761.0,295719717.94
2019-08-14,47.3,48.82,49.28,46.9,13343226.0,641432453.96
2019-08-15,48.0,48.34,48.47,47.56,9290769.0,446489679.6
2019-08-16,48.2,48.72,49.75,48.05,10505641.0,515564655.44
2019-08-19,49.09,49.92,50.28,48.87,12461706.0,621758104.84
2019-08-20,49.95,48.68,50.18,48.66,9059987.0,446550791.19
2019-08-21,48.51,47.82,49.2,47.44,11145723.0,534986902.27
2019-08-22,47.7,47.94,48.55,47.34,8743950.0,419580590.31
2019-08-23,48.17,50.04,50.76,47.7,15243003.0,755165588.35
2019-08-26,49.2,49.55,50.19,49.2,9147862.0,453693593.37
2019-08-27,49.95,49.74,50.6,49.26,14285292.0,714920344.72
2019-08-28,49.94,47.8,49.99,45.6,20559314.0,976434292.62
2019-08-29,47.61,48.03,48.55,47.28,8284247.0,396593940.72
2019-08-30,48.3,47.79,48.95,47.5,9589966.0,462610446.57
2019-09-02,48.18,51.45,52.18,48.18,17212896.0,873530007.82
2019-09-03,51.23,50.91,51.38,50.39,10867846.0,552216428.05
2019-09-04,51.1,50.95,51.3,50.0,8870781.0,449870862.97
2019-09-05,51.01,51.19,52.47,50.72,10262689.0,530312566.6
2019-09-06,51.58,52.79,53.05,50.7,11119370.0,580971216.18
2019-09-09,52.71,52.83,53.29,52.18,9706229.0,512281036.92
2019-09-10,53.03,52.19,53.08,51.91,6320972.0,330484326.56
2019-09-11,52.56,50.8,52.56,50.71,9134666.0,467727001.37
2019-09-12,51.1,51.63,51.81,50.8,5308507.0,273324219.68
2019-09-16,51.73,51.6,51.84,50.67,5160290.0,264424653.01
2019-09-17,51.35,50.9,51.45,50.58,5781851.0,294092022.95
2019-09-18,50.78,51.0,51.7,50.5,4902722.0,250682381.41
2019-09-19,51.4,52.15,52.33,50.51,8550611.0,442475167.06
2019-09-20,52.14,52.03,52.58,51.7,5812750.0,302433768.23
2019-09-23,51.2,50.09,51.66,49.68,10313153.0,518242306.15
2019-09-24,50.58,48.7,50.58,47.5,24750100.0,1204960335.19
2019-09-25,48.71,48.67,49.95,48.6,10802825.0,533295375.74
2019-09-26,49.21,47.95,49.32,47.88,8694667.0,421432018.71
2019-09-27,47.95,47.94,48.5,46.69,6611791.0,316030822.85
2019-09-30,48.0,47.45,48.38,47.02,5599112.0,267246311.64
2019-10-08,47.05,46.85,47.85,46.13,7260004.0,342095402.11
2019-10-09,47.4,47.56,47.95,46.23,8989924.0,423648157.51
2019-10-10,47.86,49.9,50.12,47.03,15342053.0,754699631.49
2019-10-11,49.66,50.0,50.55,49.15,9736809.0,486548295.28
2019-10-14,50.27,49.94,51.14,49.83,6837223.0,343914702.69
2019-10-15,49.92,49.4,50.62,49.4,7393318.0,368522747.32
2019-10-16,49.8,49.62,50.44,49.35,7682533.0,383079712.79
2019-10-17,49.53,50.0,50.1,49.11,4947231.0,246275492.53
2019-10-18,50.01,50.87,52.38,49.81,15257542.0,780489114.12
2019-10-21,50.97,49.65,51.2,48.48,10369431.0,514002872.25
2019-10-22,49.8,50.26,50.35,49.36,6972042.0,347683454.96
2019-10-23,50.24,48.79,50.48,48.31,9365904.0,459822950.79
2019-10-24,48.47,47.6,48.76,47.59,8977096.0,430348485.28
2019-10-25,47.65,48.2,48.35,47.38,5805231.0,277981737.52
2019-10-28,47.9,48.68,48.73,47.81,6755954.0,326812196.82
2019-10-29,48.68,48.28,49.18,48.16,5935982.0,288577447.39
2019-10-30,48.21,48.17,48.67,47.4,7292008.0,349504504.67
2019-10-31,48.17,48.6,49.08,48.01,6230077.0,303049313.98
2019-11-01,48.65,48.13,48.68,47.01,8201401.0,391999308.22
2019-11-04,48.4,48.85,49.69,48.2,10430634.0,511387477.01
2019-11-05,48.87,48.94,49.2,48.45,5961484.0,291259252.27
2019-11-06,48.71,48.54,49.58,48.28,6996886.0,342232043.63
2019-11-07,48.7,48.49,48.92,48.1,4956870.0,240453145.32
2019-11-08,48.78,48.62,49.36,48.31,8835135.0,431717882.72
2019-11-11,48.01,47.5,48.51,47.5,7923322.0,379259842.65
2019-11-12,47.5,47.13,47.92,46.75,5494086.0,259341338.68
2019-11-13,47.33,47.46,47.75,47.03,6872675.0,325793412.19
2019-11-14,47.7,47.39,47.88,47.22,4063673.0,193057584.67
2019-11-15,47.59,46.8,47.75,46.8,5732102.0,270762214.89
2019-11-18,46.85,47.6,47.6,46.03,5985963.0,281035026.41
2019-11-19,47.7,48.1,48.47,47.33,7205260.0,345450040.97
2019-11-20,48.0,47.33,48.06,47.14,6093713.0,289885334.31
2019-11-21,47.01,46.5,47.35,46.41,6337704.0,295488548.26
2019-11-22,46.8,45.4,47.15,45.22,9077746.0,416773043.22
2019-11-25,45.35,44.7,45.68,44.33,6240467.0,278910952.1
2019-11-26,44.86,45.08,45.2,44.45,5985906.0,268668062.03
2019-11-27,45.08,44.59,45.08,44.36,5108345.0,227825165.52
2019-11-28,44.85,44.77,45.44,44.44,3809824.0,171124096.87
2019-11-29,45.0,44.3,45.06,43.81,7145108.0,316931264.64
2019-12-02,44.3,43.85,44.65,43.55,7553064.0,330878303.82
2019-12-03,44.3,43.67,44.3,42.9,6827481.0,296422044.4
2019-12-04,43.9,44.38,44.67,43.63,8227669.0,365123125.75
2019-12-05,44.74,45.88,46.64,44.52,11869530.0,546030917.63
2019-12-06,46.1,45.64,46.18,45.34,5103539.0,232639382.45
2019-12-09,45.9,45.98,46.45,45.65,6609124.0,304286105.99
2019-12-10,45.61,47.75,48.13,45.18,13643805.0,646456233.0
2019-12-11,47.99,48.38,48.89,47.36,8596006.0,413872857.07
2019-12-12,48.63,49.02,49.89,48.48,10208539.0,502164066.1
2019-12-13,49.52,49.64,49.87,48.54,8179321.0,404891198.83
2019-12-16,48.95,49.13,49.43,48.28,8977018.0,438920707.75
2019-12-17,49.0,49.05,49.89,48.89,8500848.0,418179370.43
2019-12-18,49.19,48.38,49.19,48.16,9098827.0,441042997.17
2019-12-19,48.26,48.41,48.77,47.9,6014447.0,290138575.06
2019-12-20,48.41,48.83,49.15,48.31,6673584.0,325816852.75
2019-12-23,48.82,48.6,49.94,48.52,6892644.0,339188593.46
2019-12-24,48.45,48.34,49.0,47.83,5591766.0,269185848.34
2019-12-25,47.9,50.03,50.19,47.83,11947543.0,589097270.83
2019-12-26,50.02,49.95,50.17,49.34,6508793.0,324338532.1
2019-12-27,50.0,48.81,50.67,48.69,8706582.0,429799404.35
2019-12-30,48.81,48.37,48.82,47.93,6346604.0,306409544.55
2019-12-31,48.49,49.66,50.3,48.21,11550064.0,573007190.47
2020-01-02,49.2,50.6,50.6,48.66,12565799.0,625314743.31
2020-01-03,50.46,51.98,52.73,50.11,16657894.0,864253826.29
2020-01-06,52.7,56.05,57.0,52.66,21534845.0,1188605195.18
2020-01-07,56.49,56.48,57.39,55.95,12251077.0,693576170.51
2020-01-08,55.99,56.88,57.94,55.69,10392173.0,591593706.51
2020-01-09,56.98,58.48,59.72,56.98,10681407.0,626467285.85
2020-01-10,58.5,58.2,59.7,57.8,10055518.0,590941364.38
2020-01-13,58.28,58.47,59.49,57.45,9654256.0,564415874.92
2020-01-14,58.36,58.0,59.31,57.6,9311382.0,543452283.28
2020-01-15,57.8,58.5,58.93,56.88,8520179.0,494944494.67
2020-01-16,58.7,58.51,59.0,57.6,5759281.0,336934309.23
2020-01-17,58.76,59.0,59.68,57.91,8309144.0,489599159.01
2020-01-20,60.0,60.5,61.5,58.7,13520887.0,812915461.35
2020-01-21,60.01,62.55,62.87,60.0,18311704.0,1132665345.2
2020-01-22,62.45,62.01,62.8,60.3,13178754.0,814337579.3
2020-01-23,62.0,59.59,62.82,58.69,14170991.0,855415926.25
2020-02-03,56.02,59.03,63.63,56.0,31347345.0,1882809792.97
2020-02-04,60.41,61.19,62.05,57.0,24946819.0,1504661399.87
2020-02-05,60.97,64.48,64.5,59.91,24132910.0,1474012526.09
2020-02-06,63.49,65.63,68.49,62.38,33552059.0,2202042842.74
2020-02-07,64.8,62.98,66.2,62.55,21614269.0,1382207926.72
2020-02-10,64.3,62.92,66.01,62.15,17575777.0,1117713637.86
2020-02-11,62.7,61.78,62.7,61.06,15359661.0,950934292.93
2020-02-12,62.95,62.51,62.95,61.71,13236895.0,825485256.99
2020-02-13,62.6,61.13,62.74,60.3,15662562.0,959902206.74
2020-02-14,61.66,61.88,63.9,61.21,19050682.0,1193879554.02
2020-02-17,62.48,62.47,62.88,61.63,13886743.0,865264826.31
2020-02-18,62.79,61.56,62.79,61.06,13022350.0,801788462.78
2020-02-19,61.39,60.5,61.9,60.25,11541590.0,704644322.47
2020-02-20,59.99,60.8,61.31,59.58,14852527.0,901621982.57
2020-02-21,60.8,60.45,61.16,59.52,18072460.0,1093037115.51
2020-02-24,61.12,62.79,63.08,61.12,20830995.0,1298613459.91
2020-02-25,62.2,63.65,64.36,61.63,21947010.0,1388196184.12
2020-02-26,62.67,59.1,63.6,58.0,20684381.0,1254741743.74
2020-02-27,59.75,60.26,61.4,59.38,14387459.0,870837486.32
2020-02-28,59.79,59.98,61.38,58.9,13397301.0,803848845.24
2020-03-02,60.14,61.39,61.79,59.3,13293815.0,805687115.18
2020-03-03,63.0,62.8,64.98,62.01,23758370.0,1512393559.78
2020-03-04,63.01,63.35,64.13,61.46,12801750.0,808243106.13
2020-03-05,63.64,65.48,66.2,63.2,18196712.0,1185870064.18
2020-03-06,65.88,66.0,67.99,65.49,15230640.0,1014827715.55
2020-03-09,65.99,64.78,67.78,64.6,16910757.0,1119235232.87
2020-03-10,63.25,65.95,66.75,63.25,17751254.0,1156449156.02
2020-03-11,66.1,64.45,67.25,64.16,9595713.0,626800061.01
2020-03-12,64.0,61.75,64.7,61.42,13952019.0,877410576.26
2020-03-13,57.44,60.87,62.62,56.26,14428791.0,865685578.13
2020-03-16,61.0,57.82,61.96,57.2,12422373.0,741651285.93
2020-03-17,58.85,58.0,59.42,55.0,14702668.0,839322180.17
2020-03-18,60.13,59.1,61.86,59.1,16850236.0,1021228617.23
2020-03-19,59.61,58.54,60.29,57.07,12391468.0,725111452.61
2020-03-20,59.5,59.69,60.5,58.24,9308430.0,552929357.94
2020-03-23,59.65,60.66,62.15,59.0,14537262.0,885893332.71
2020-03-24,60.36,63.55,63.77,60.36,16370783.0,1017261307.18
2020-03-25,64.19,65.8,66.69,63.28,18224683.0,1188686567.03
2020-03-26,64.95,66.7,67.35,64.69,12369974.0,822792480.67
2020-03-27,67.1,67.24,69.18,66.95,13944253.0,948872277.0
2020-03-30,66.6,65.94,68.06,65.2,9413743.0,624672486.87
2020-03-31,66.4,67.39,67.88,65.6,8257758.0,553833765.41
2020-04-01,67.51,65.7,67.59,65.68,7419856.0,492428097.67
2020-04-02,65.2,66.09,66.15,63.61,8685480.0,564977966.47
2020-04-03,66.1,66.75,67.86,66.0,6601735.0,442460287.61
2020-04-07,65.93,69.66,69.67,65.8,17562092.0,1193702414.55
2020-04-08,68.86,68.71,69.35,67.1,11902585.0,812874665.5
2020-04-09,68.8,73.19,74.16,68.41,14361572.0,1033416627.34
2020-04-10,72.68,74.0,77.55,72.68,18325551.0,1375345033.09
2020-04-13,75.09,78.08,78.95,74.3,15258200.0,1175236916.34
2020-04-14,78.25,78.94,79.5,76.81,12945482.0,1013871234.91
2020-04-15,78.69,77.16,79.2,76.33,9528985.0,738113356.77
2020-04-16,76.28,77.43,78.2,76.04,9181957.0,710176956.78
2020-04-17,77.4,77.66,78.59,75.85,9428851.0,730925846.5
2020-04-20,77.63,77.8,78.56,76.7,6320094.0,489889012.84
2020-04-21,78.57,77.85,79.78,76.75,7448489.0,580880222.34
2020-04-22,77.21,79.3,79.72,76.27,10411624.0,814839384.81
2020-04-23,79.79,80.2,83.18,79.49,14382281.0,1163971109.88
2020-04-24,80.89,77.33,80.89,77.0,9666749.0,755728437.6
2020-04-27,79.21,82.61,84.77,79.2,17589369.0,1449327453.82
2020-04-28,83.51,84.09,85.09,81.0,13673749.0,1140595327.62
2020-04-29,84.28,82.26,84.68,81.85,8690036.0,720046399.39
2020-04-30,82.4,79.16,82.9,77.25,16596421.0,1314680808.36
2020-05-06,78.4,80.85,80.85,77.53,9514418.0,755505639.11
2020-05-07,80.5,80.2,80.69,79.46,5218639.0,417780593.83
2020-05-08,80.2,81.39,82.6,79.51,8435532.0,685790033.72
2020-05-11,83.9,80.0,83.9,79.58,9374478.0,760761860.91
2020-05-12,80.0,81.67,81.94,79.43,8587159.0,696903364.52
2020-05-13,81.51,82.49,83.24,80.6,8539602.0,702622628.23
2020-05-14,82.1,81.92,83.1,81.13,5303576.0,434394243.21
2020-05-15,81.95,81.65,82.99,80.85,6263397.0,511482797.09
2020-05-18,80.75,83.47,85.2,79.87,10985966.0,915575062.77
2020-05-19,85.5,85.5,86.68,83.68,10655779.0,906582188.06
2020-05-20,85.0,81.52,85.01,81.03,13885162.0,1145038413.3
2020-05-21,81.51,81.8,83.8,80.67,9672373.0,796846537.23
2020-05-22,81.41,78.98,82.51,78.8,8786374.0,702535636.93
2020-05-25,79.98,81.59,82.09,79.14,8256780.0,670176608.26
2020-05-26,82.22,84.77,85.05,81.62,10910658.0,915741951.16
2020-05-27,84.51,81.81,84.77,81.68,9009958.0,747459100.13
2020-05-28,82.31,80.97,82.5,79.51,5874664.0,474352977.73
2020-05-29,80.6,83.8,83.8,80.0,7744368.0,640173812.98
2020-06-01,83.0,84.42,84.95,81.5,10640924.0,887685267.56
2020-06-02,84.23,82.72,84.23,81.77,7334872.0,605060961.53
2020-06-03,82.98,82.3,84.3,81.9,8057529.0,671524726.25
2020-06-04,82.3,83.18,83.5,81.37,6529569.0,538798729.85
2020-06-05,83.67,86.96,87.29,83.1,15555322.0,1335301575.67
2020-06-08,88.0,85.17,88.58,84.5,10236861.0,884158162.65
2020-06-09,85.5,89.13,89.63,84.21,11912269.0,1050116184.46
2020-06-10,90.0,90.1,91.87,89.61,11147796.0,1009932997.34
2020-06-11,89.98,88.4,90.58,87.64,11392446.0,1012043001.21
2020-06-12,87.2,89.0,90.2,86.97,10667663.0,949895558.23
2020-06-15,90.55,90.3,92.8,90.09,11055507.0,1010621004.58
2020-06-16,91.0,91.88,92.54,90.21,7293499.0,669182348.18
2020-06-17,92.51,95.19,95.7,91.8,13533050.0,1275253996.8
2020-06-18,95.19,92.8,95.19,91.13,9681615.0,897044314.81
2020-06-19,93.43,95.89,96.78,92.37,12840725.0,1221564825.46
2020-06-22,97.68,98.19,99.6,95.6,12677108.0,1242929177.01
2020-06-23,98.38,102.98,108.01,96.8,25831221.0,2646179458.83
2020-06-24,102.88,99.9,102.88,98.3,18326280.0,1830676617.42
2020-06-29,99.98,98.68,101.5,97.97,12461872.0,1235480622.48
2020-06-30,99.08,100.15,101.4,98.57,10774282.0,1081658039.72
2020-07-01,100.04,97.45,100.15,95.18,14093720.0,1373496763.63
2020-07-02,97.0,95.82,98.1,94.27,14229841.0,1364616885.61
2020-07-03,95.6,97.37,98.48,93.47,14090054.0,1358778819.76
2020-07-06,96.7,95.51,97.0,94.55,19249148.0,1835375985.81
2020-07-07,95.0,99.65,100.5,93.17,22923138.0,2227410044.84
2020-07-08,99.6,99.41,99.9,97.61,12614723.0,1246428608.58
2020-07-09,98.78,104.28,106.76,98.01,19962144.0,2048401800.73
2020-07-10,103.78,111.79,113.88,102.81,21851698.0,2395907964.16
2020-07-13,113.4,122.97,122.97,113.3,17095323.0,2052293078.33
2020-07-14,128.98,134.04,135.1,123.0,25771747.0,3315444019.93
2020-07-15,135.5,126.83,141.56,125.0,28645795.0,3840275255.04
2020-07-16,127.52,123.55,130.98,118.0,25593165.0,3178603084.9
2020-07-17,122.0,125.0,125.97,120.02,17676157.0,2178446524.31
2020-07-20,125.99,124.29,129.4,119.0,15411367.0,1915066230.88
2020-07-21,125.0,136.72,136.72,124.31,18306138.0,2418369511.52
2020-07-22,135.78,147.0,150.14,134.98,24952695.0,3620177930.86
2020-07-23,145.48,159.0,161.7,145.2,30290583.0,4674649333.18
2020-07-24,153.37,149.1,160.0,145.8,32360851.0,4945607110.0
2020-07-27,152.8,162.05,163.5,152.7,24756625.0,3933700241.58
2020-07-28,165.03,160.5,169.6,148.47,27262391.0,4305088671.0
2020-07-29,157.5,176.55,176.55,157.01,18010165.0,3076045998.89
2020-07-30,187.5,182.03,194.21,178.0,38050991.0,7116340790.41
2020-07-31,182.0,186.0,189.8,178.0,31614459.0,5856654978.64
2020-08-03,189.39,190.1,192.0,176.8,35414302.0,6551656271.05
2020-08-04,185.0,171.18,189.4,171.09,42201723.0,7555138501.45
2020-08-05,164.95,177.0,180.01,161.35,30317967.0,5215625765.32
2020-08-06,177.0,163.85,178.88,159.3,35363925.0,5849000019.62
2020-08-07,165.01,161.05,168.51,155.0,32882945.0,5259162899.09
2020-08-10,161.0,160.18,162.99,150.05,25832097.0,4056465568.4
2020-08-11,160.13,157.8,168.06,157.57,21485392.0,3485197556.72
2020-08-12,157.8,145.74,160.84,141.78,35643758.0,5258375906.09
2020-08-13,148.01,142.0,148.84,137.52,26436243.0,3759080357.1
2020-08-14,142.0,145.0,145.77,140.07,17745893.0,2538644774.52
2020-08-17,147.1,146.68,147.83,140.5,19728699.0,2858117036.12
2020-08-18,147.97,149.87,156.65,147.97,25512797.0,3865699126.31
2020-08-19,148.87,135.6,148.87,135.0,28837430.0,4017434748.83
2020-08-20,132.0,136.16,137.8,131.0,18649324.0,2513578624.98
2020-08-21,137.37,138.95,142.8,137.37,17962036.0,2516605806.34
2020-08-24,140.0,135.04,140.48,125.77,23495087.0,3108292154.17
2020-08-25,135.0,135.52,140.08,133.88,15108479.0,2068147556.84
2020-08-26,137.0,134.5,140.31,133.29,16132373.0,2213166172.94
2020-08-27,132.5,136.35,138.69,130.33,15147319.0,2051195250.44
2020-08-28,136.33,143.09,145.55,134.5,22859365.0,3194348849.32
2020-08-31,143.08,135.15,143.09,135.05,22563670.0,3100656688.18
2020-09-01,132.5,131.72,134.7,129.25,17252932.0,2264713036.66
2020-09-02,132.3,132.0,133.33,130.21,11567226.0,1522830130.14
2020-09-03,132.75,132.04,136.66,131.31,15995048.0,2137676683.55
2020-09-04,128.66,137.06,137.77,126.51,21299217.0,2833442393.19
2020-09-07,136.3,132.74,141.16,131.38,18587299.0,2535760781.0
2020-09-08,132.81,133.22,135.9,131.0,10825733.0,1448730385.81
2020-09-09,130.68,117.36,130.68,114.05,29229055.0,3511247758.98
2020-09-10,120.29,121.41,127.35,119.26,20677292.0,2548990610.42
2020-09-11,122.0,125.07,128.23,122.0,13449735.0,1691518739.71
2020-09-14,128.82,124.81,133.22,121.89,17947713.0,2292386156.42
2020-09-15,124.81,127.73,128.68,122.42,12665537.0,1598760109.09
2020-09-16,128.52,124.88,129.6,122.6,10463771.0,1308023857.26
2020-09-17,123.38,122.96,125.48,119.5,12061762.0,1465901123.06
2020-09-18,123.0,124.0,125.22,121.27,11515012.0,1421576848.57
2020-09-21,123.9,124.19,126.24,122.0,8331770.0,1035242749.63
2020-09-22,124.8,126.89,131.9,124.8,18639334.0,2394965127.68
2020-09-23,126.03,142.02,145.85,124.07,36738803.0,5028021551.24
2020-09-24,138.98,142.6,145.98,135.77,29531889.0,4183560939.1
2020-09-25,140.0,141.38,150.45,138.88,23803625.0,3441871866.57
2020-09-28,143.0,137.15,143.88,134.51,15710863.0,2172511274.23
2020-09-29,136.99,135.0,137.58,130.05,16649129.0,2229506669.51
2020-09-30,140.0,139.31,141.99,136.01,15754095.0,2192314987.51
2020-10-09,142.0,150.0,153.52,140.1,24510594.0,3600098667.81
2020-10-12,155.0,155.79,157.7,153.1,22126514.0,3437849795.38
2020-10-13,155.8,155.3,164.5,153.0,23596193.0,3756125826.2
2020-10-14,157.53,158.5,161.93,154.28,18208008.0,2890621640.89
2020-10-15,157.6,156.5,159.5,152.4,14754151.0,2296704292.99
2020-10-16,156.51,161.96,162.8,156.5,20755637.0,3334181240.31
2020-10-19,163.5,158.4,163.98,157.5,12749913.0,2038741947.47
2020-10-20,158.38,160.0,160.6,154.58,11150879.0,1750416893.65
2020-10-21,159.88,162.0,167.9,159.2,17345989.0,2853483485.64
2020-10-22,161.0,153.01,161.0,150.0,17775297.0,2752289617.12
2020-10-23,158.24,143.7,159.86,133.8,28675594.0,4171880786.27
2020-10-26,139.39,142.42,144.46,137.5,14484606.0,2054089903.8
2020-10-27,142.01,146.0,146.55,140.53,11765122.0,1699772368.25
2020-10-28,144.99,146.1,148.5,141.59,10541337.0,1532514189.12
2020-10-29,144.5,161.11,164.3,144.0,25359725.0,3934671454.12
2020-10-30,162.39,160.18,163.36,155.54,17799834.0,2838023762.73
2020-11-02,160.21,160.1,162.88,154.32,16166666.0,2564032893.82
2020-11-03,160.0,163.42,166.5,156.29,15070329.0,2437761153.65
2020-11-04,163.0,165.95,169.44,162.0,14987754.0,2488662125.34
2020-11-05,166.2,161.66,167.5,158.01,14474974.0,2341988033.27
2020-11-06,161.98,150.53,161.98,146.9,21626614.0,3271387948.07
2020-11-09,151.0,151.98,155.78,148.42,15318344.0,2334567992.6
2020-11-10,155.5,145.48,161.5,144.68,23751290.0,3588896950.62
2020-11-11,143.28,132.99,143.3,131.3,30379518.0,4128913159.31
2020-11-12,134.79,135.0,138.97,134.01,14529356.0,1971608155.45
2020-11-13,133.0,131.94,136.88,131.0,15721111.0,2090519398.81
2020-11-16,134.5,135.0,138.0,130.08,14211819.0,1910126790.9
2020-11-17,133.01,119.65,133.55,117.14,46836499.0,5716836131.32
2020-11-18,120.4,118.89,121.3,115.69,17929973.0,2131352924.1
2020-11-19,119.98,120.0,122.0,116.7,14625665.0,1751413926.44
2020-11-20,119.12,119.85,121.88,118.05,12542560.0,1502326732.14
2020-11-23,123.12,126.07,128.43,119.8,21812700.0,2708267026.55
2020-11-24,125.0,123.46,125.27,122.08,12480466.0,1540223975.08
2020-11-25,123.61,119.45,124.0,116.5,16311582.0,1947203907.36
2020-11-26,117.33,118.43,119.49,116.75,10041090.0,1186464064.72
2020-11-27,119.31,120.7,123.56,117.88,11929915.0,1436636530.75
2020-11-30,121.89,124.91,127.3,119.01,19398500.0,2413130225.33
2020-12-01,126.3,129.41,131.99,126.21,17758011.0,2304112316.43
2020-12-02,127.53,128.08,129.82,125.18,11889168.0,1515963866.24
2020-12-03,127.3,134.01,138.59,126.11,26659361.0,3543970671.18
2020-12-04,134.0,139.31,140.53,132.0,20570740.0,2829366363.88
2020-12-07,136.1,139.93,145.8,135.36,20611533.0,2918393226.31
2020-12-08,142.0,139.38,143.38,139.12,12505385.0,1764031992.61
2020-12-09,140.88,138.86,141.5,135.88,16342798.0,2251215957.54
2020-12-10,137.01,142.3,143.17,136.09,14450894.0,2033099294.72
2020-12-11,141.8,138.5,142.5,137.56,12392801.0,1726134232.15
2020-12-14,137.95,137.7,139.57,132.3,13287654.0,1815726281.4
2020-12-15,137.01,140.33,144.41,136.11,15868840.0,2240161636.79
2020-12-16,141.96,139.28,142.31,136.5,10913085.0,1512463178.02
